Date,Close,High,Low,Open,Volume
,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
2018-12-19,78.81784057617188,79.01587529749858,77.25336412887664,77.25336412887664,11434466
2018-12-20,78.40194702148438,78.79801637615256,77.19393763856017,78.04548567668989,7938383
2018-12-21,77.98607635498047,78.85742571210896,77.49098966160027,78.42175371956193,8722621
2018-12-24,76.81766510009766,78.342533100596,76.5206131015084,78.02567978424777,8563441
2018-12-26,77.35236358642578,77.7484329374094,75.78788750122672,76.67904354093987,4766041
2018-12-27,77.84745788574219,79.01586473418438,76.63944839595747,77.25335380118545,46486470
2018-12-28,78.04549407958984,78.560382147281,77.47119130467392,78.22372745719409,5142112
2018-12-31,78.67921447753906,79.21390929464003,77.62963153851008,77.90687692261147,6317785
2019-01-01,79.21389770507812,79.41193239562047,77.66922282121999,78.20391756009128,3961625
2019-01-02,77.33256530761719,79.21389479874408,76.8374785994259,78.85742807121868,7876559
2019-01-03,76.4612045288086,77.23354188155646,76.04533387550384,77.19393387361454,7942863
2019-01-04,77.59001922607422,77.92667930502691,75.80770684906794,76.56023766717465,4017540
2019-01-07,78.5999984741211,78.77823187057523,77.57021685779449,77.66923421759445,3592512
2019-01-08,78.164306640625,78.61979070956066,77.55040127158894,78.38214801534087,3990870
2019-01-09,78.26331329345703,78.71879730018529,77.47117466893326,78.16429596539156,4087529
2019-01-10,77.49099731445312,78.20392007451365,77.19394526908874,78.20392007451365,3589725
2019-01-11,76.97608947753906,77.59000014632105,76.54041752347736,77.19393082660388,2995789
2019-01-14,76.24337768554688,76.97610174617982,75.64926823924654,76.85728308014065,5370460
2019-01-15,76.22356414794922,78.81782159581967,75.41162413484965,78.81782159581967,11498868
2019-01-16,76.04534149169922,76.89688957358214,75.88690944406403,76.2433761792085,8515441
2019-01-17,76.79788208007812,77.05532613245353,76.04535124542872,76.04535124542872,5325531
2019-01-18,76.6790542602539,77.90687049435205,76.24338221089485,76.8374863204228,4366941
2019-01-21,75.74829864501953,77.11474040023774,75.51066127196918,76.81768831188906,4067143
2019-01-22,75.1343765258789,75.74828189053103,74.65909114083338,75.64926454964943,3577455
2019-01-23,73.78776550292969,75.84732363263716,73.55012273395369,75.07499134851047,6173490
2019-01-24,73.96597290039062,74.89673701866946,73.49069286716629,73.94617158018599,6157088
2019-01-25,73.60951232910156,74.89673782923833,73.37186962390012,74.30263375225213,3868441
2019-01-28,74.3818588256836,74.69871222313715,72.08465289202107,73.66893062335984,7440853
2019-01-29,73.51049041748047,74.3818451584243,72.73815301655141,73.9857757983652,17469350
2019-01-30,74.10459899902344,74.42145772970991,72.63914012818121,73.31246023035949,12711500
2019-01-31,74.6987075805664,75.8473077899937,73.98578479458673,74.6590995653375,25774313
2019-02-01,75.3324203491211,75.98593380383568,73.62932402810307,75.62947240781274,9474849
2019-02-04,73.11443328857422,75.05517240311892,72.77777320179794,75.05517240311892,3678667
2019-02-05,73.70852661132812,74.04518664869956,72.678745179618,72.91638787494105,5500377
2019-02-06,73.98577880859375,74.75811086891186,73.17383336421659,73.76793742847732,4322649
2019-02-07,73.11443328857422,74.34224958456304,72.87679055837712,74.04519751482552,4309303
2019-02-08,71.68856811523438,74.44125223307553,71.49053344120362,73.11441884266264,7692145
2019-02-11,72.2232666015625,72.55992663949777,70.44095444170655,71.13407583720608,7913450
2019-02-12,71.78760528564453,73.82736728933176,71.47075186846918,72.48072683624696,11930402
2019-02-14,69.29234313964844,70.8370123539611,68.3219711940753,70.30231771807455,36962390
2019-02-15,71.88661193847656,72.16386266621983,70.34194235884914,70.65879572881141,16005610
2019-02-18,71.58954620361328,72.67873684118261,71.11426623953069,71.86679687835361,7973918
2019-02-19,71.07467651367188,72.48072082227243,70.85683510690752,71.3915299045568,10824411
2019-02-20,72.00543212890625,72.3222854819167,70.738007972795,71.58955605954097,9658184
2019-02-21,72.00543212890625,72.48071215842192,71.62916407167596,72.36189349405169,9197823
2019-02-22,72.04503631591797,72.32228703478114,71.49054025022649,71.96582566198197,12182132
2019-02-25,72.0648422241211,72.28267823511791,70.69840070922172,71.68857416290683,29907322
2019-02-26,71.76778411865234,72.36188814062035,70.83702007649559,71.09446407827487,13683801
2019-02-27,71.8668212890625,72.99562031672842,71.2331090830013,71.8074119448771,13566494
2019-02-28,72.42129516601562,73.17382582884403,71.53013916139496,72.44109648397131,69863939
2019-03-01,72.55992889404297,72.77776490486889,72.12425150035632,72.52032088151967,7227772
2019-03-05,72.48072052001953,73.45109275511557,72.32229382523772,72.87678994299173,15733697
2019-03-06,73.07482147216797,73.82735764067151,71.96582928495505,72.52032537856151,20336766
2019-03-07,74.12442016601562,75.0551791033207,73.11443981552553,74.06500544913582,12295538
2019-03-08,74.06499481201172,74.63929759777263,73.37187335362756,74.46106421680265,6211299
2019-03-11,76.956298828125,77.62961891379405,74.36204120113865,74.65909323210417,17678891
2019-03-12,77.76822662353516,80.0060225345903,77.09491201616649,77.09491201616649,26457157
2019-03-13,77.13452911376953,78.52077186955752,76.4810103741276,78.46135716811044,6930222
2019-03-14,76.59558868408203,77.47341528211952,76.4526853918866,77.14678393237061,8466765
2019-03-15,78.90245819091797,79.29033230283521,76.39145773663535,76.39145773663535,14301914
2019-03-18,80.4539566040039,80.76017559664996,78.90244925638974,79.26991094000209,14247336
2019-03-19,81.25012969970703,81.74007677429532,79.73944709297685,80.10690878337174,16995997
2019-03-20,80.59683990478516,81.59715170980589,80.22937831237319,81.35218100674001,9060589
2019-03-22,81.04598236083984,82.00546410939182,80.49478706545358,80.80100605868878,8782833
2019-03-25,82.47498321533203,83.08742104501579,79.65776476853624,80.51517883765612,14506515
2019-03-26,82.82205200195312,83.25076193541348,81.41344788925004,82.53625091746103,8371544
2019-03-27,81.74005889892578,83.5773724869209,81.04596597726014,82.88327956525524,11579885
2019-03-28,80.94390106201172,81.65841197295155,80.20897223092807,81.65841197295155,17034861
2019-04-01,79.8415298461914,81.53594073620816,79.65779620964096,80.92350266479376,10617688
2019-04-02,81.57675170898438,81.98504365979946,80.02524451101266,80.02524451101266,17946031
2019-04-03,82.04627990722656,82.69954808483584,81.7196485873287,81.82172156702349,15076661
2019-04-04,81.39301300048828,82.98535593884048,81.04596929435816,82.25042715087478,10130253
2019-04-05,80.14771270751953,81.94419579860256,80.0456397416874,81.94419579860256,9883976
2019-04-08,80.98472595214844,81.78089746926915,79.841510707999,80.84182819999026,13511642
2019-04-09,80.98472595214844,81.39301790188952,80.45394863261063,81.22970222955588,10655872
2019-04-10,81.10721588134766,81.51550782616344,80.73975423857624,80.73975423857624,8637199
2019-04-11,80.00482177734375,81.4134311380333,79.88233641459408,81.31135815647069,13713296
2019-04-12,80.4539566040039,80.69893290568365,79.63737262361445,80.29064091548892,11004111
2019-04-15,80.86223602294922,82.00545120263867,80.47435647744011,80.76016304126931,8965316
2019-04-16,80.37229919433594,81.59717521374151,80.22940142232376,81.25013143849507,4918434
2019-04-18,79.33113098144531,80.78056491768854,79.00449969767057,80.57641898087608,11593259
2019-04-22,79.53529357910156,80.31104719392911,78.96368594385042,79.29031729604704,7772049
2019-04-23,78.80036163330078,79.43321188551823,78.41248209948137,79.12699294970717,6686014
2019-04-24,78.37165069580078,79.47404106430743,77.59589717690999,78.84118528319678,7288151
2019-04-25,78.20834350585938,79.94358430550096,77.86129423836825,78.47373216765351,17599280
2019-04-26,77.90213775634766,79.37199014353732,77.71840413126833,77.98379283808238,8664580
2019-04-30,76.10565185546875,78.59623422886762,75.69735984467599,78.26959729754451,14290974
2019-05-02,77.65715026855469,77.90212655416164,76.12605540577893,76.37103169138588,8897549
2019-05-03,77.92254638671875,78.7799606994061,77.65715769269556,77.94296430952959,10782838
2019-05-06,77.75920867919922,78.73910810007725,77.10594055267615,77.57547511499133,5477945
2019-05-07,78.20834350585938,79.12700039978728,77.77963363267126,77.77963363267126,9450289
2019-05-08,77.57548522949219,79.10658554262284,77.12636852565035,78.37165672778247,10180731
2019-05-09,76.71808624267578,77.5959129167936,76.08523033319396,77.53467022563458,7921214
2019-05-10,75.75859832763672,76.94264398555677,75.55445233358793,76.9222316012777,5938686
2019-05-13,74.57454681396484,75.96274399782983,74.3295760524023,75.7177676984528,5504435
2019-05-14,74.166259765625,75.20740772284375,73.9212889877522,74.26833276901027,11334983
2019-05-15,72.880126953125,75.37070886221196,72.45142263684062,74.7786833418061,7616268
2019-05-16,74.2479019165039,74.59495114925866,73.02302618053193,73.22717213652726,8660893
2019-05-17,74.37039184570312,74.96241736960025,73.6354685740777,74.18666379670368,10183233
2019-05-20,76.77932739257812,77.12637668593192,75.14615945944446,75.9831558100497,6287120
2019-05-21,75.1053237915039,77.00388027066387,75.0236631855515,76.86097697915417,7748239
2019-05-22,74.34998321533203,75.6565196950477,74.22749784315235,75.08490652403829,6972640
2019-05-23,75.39112854003906,76.79973806611983,74.75827819517049,75.94232381275825,13966122
2019-05-24,75.79942321777344,76.16688487324143,75.22781004502976,75.79942321777344,7240775
2019-05-27,76.49349975585938,77.4121564656455,75.79940689781984,76.1260381795075,6424176
2019-05-28,77.65715026855469,78.10627253586509,76.67725066394104,76.86097872478562,11255911
2019-05-29,77.6367416381836,78.80037489770174,77.31010472898117,78.14710661711133,8310232
2019-05-30,78.0654296875,79.16782002667931,76.8201416143421,78.96367407778042,34989609
2019-05-31,77.28970336914062,78.55540980497793,76.92224163946275,78.18794253748483,11849847
2019-06-03,78.82078552246094,79.00451912589979,77.57549167898341,77.6775646724907,12106965
2019-06-04,78.77995300292969,80.02524681140105,78.37166104037793,78.61663732547181,11447117
2019-06-06,79.8006820678711,80.90307257026264,79.26990473727612,79.61695400934858,26132949
2019-06-07,78.29000854492188,80.04566748849913,78.04503777225901,79.80069117802152,8783688
2019-06-10,79.33113098144531,80.00481146536382,78.55537752912059,78.7799358444891,11231885
2019-06-11,79.06576538085938,79.9027617502478,78.75954638652489,79.73944606083232,6589306
2019-06-12,78.0450210571289,79.04533293210189,77.6979718197654,78.80036221190511,7509749
2019-06-13,79.14741516113281,79.39239144777265,77.43259223028234,78.06544256110557,11041648
2019-06-14,79.4536361694336,80.41312341961623,78.943271199955,79.20866541433534,34979466
2019-06-17,79.22908782958984,80.20898758749601,79.04535420218836,80.18857520125809,10860754
2019-06-18,80.76016998291016,81.18887432768904,79.26990542985244,79.49446379372439,17815522
2019-06-19,81.78091430664062,82.27086696232887,80.84184484402248,80.88266961715055,32722391
2019-06-20,82.04627990722656,82.78120868371708,81.37259934880376,81.92379454671826,11459458
2019-06-21,81.61758422851562,82.49541083904867,81.06638897238095,82.14836156386654,16601442
2019-06-24,81.27052307128906,81.96462152017362,80.6580852179721,81.65840259351515,9883389
2019-06-25,82.31166076660156,82.59746729785734,81.25010630836708,81.25010630836708,10375296
2019-06-26,85.59841918945312,86.12919645245556,82.087107688122,82.25042334306018,31182825
2019-06-27,84.80225372314453,85.7004981952179,84.21023374011718,85.37386686236238,13741562
2019-06-28,84.47563171386719,85.5780222750996,83.55697475877831,84.57770470887706,12067819
2019-07-01,84.53687286376953,85.74133639807677,83.96526520968693,84.61853347341604,11211814
2019-07-02,84.65934753417969,85.41468310831503,84.25105563991703,84.67975991376753,12203723
2019-07-03,85.31263732910156,85.59844396131477,84.3939802741784,85.00641831079385,13693989
2019-07-04,85.82299041748047,86.06796670560158,84.8022604984877,85.33304337905248,12324046
2019-07-05,84.04690551757812,86.55790513825356,83.37322498868537,85.76173371640817,12525923
2019-07-08,82.16877746582031,84.25106752793853,81.80131027888285,83.69987228534636,8948141
2019-07-09,83.59779357910156,83.78152162218888,81.49508574053118,82.4545728693659,6875651
2019-07-10,83.82234954833984,84.2918841400175,82.92410512597205,83.5773732933474,12675299
2019-07-11,85.16972351074219,85.39428186675063,84.14898810413719,84.27147901108049,7808266
2019-07-12,84.39396667480469,85.6800907747011,83.45489738511009,85.16972582642921,6349095
2019-07-15,83.679443359375,84.4143720987766,82.84244718324312,83.96524990322229,6656137
2019-07-16,85.29220581054688,85.49635177695869,83.41406181199547,83.61820777840727,6627472
2019-07-17,84.92473602294922,85.96587813653944,84.2918802651597,85.25136732271507,6388864
2019-07-18,83.8427734375,85.29221324810457,83.69987567880193,85.29221324810457,8419638
2019-07-19,83.98567199707031,84.78184350572326,82.80162646297701,84.02650229917296,10869152
2019-07-22,83.33240509033203,84.59811124858035,82.71996716258097,84.10816422906791,9061812
2019-07-23,85.92506408691406,86.14962799355173,83.37323926931055,83.57738525471882,14046808
2019-07-24,85.65967559814453,86.96621212270038,85.14931063352338,85.59843290995285,18181391
2019-07-25,87.0274429321289,87.53780782708807,85.68008182456211,85.7413245043945,28085772
2019-07-26,86.37417602539062,87.37449344930214,85.84339874197653,87.02744420807893,10950941
2019-07-29,84.88390350341797,86.76204727242718,84.33270835390906,86.70080459755133,5948953
2019-07-30,85.02681732177734,85.65966760371936,84.39396150202157,84.84308373653546,10050004
2019-07-31,86.06796264648438,87.35408671401076,84.49603753780742,84.72060143208354,26229893
2019-08-01,87.37450408935547,88.29316102562052,85.65967559320165,86.53750222473651,27069006
2019-08-02,85.96588897705078,87.35408602064378,85.06765002051792,86.94578853772931,20863783
2019-08-05,82.12794494628906,85.74132973040156,80.37228627793252,85.74132973040156,18063375
2019-08-06,80.88265991210938,82.6995614596451,80.12732417046018,81.90338987413743,11846580
2019-08-07,81.1888656616211,82.04627979747295,80.47435480471347,81.25011387960687,9432897
2019-08-08,82.76078796386719,85.1901270135019,80.45393980840838,80.86223171336793,6595239
2019-08-09,82.47498321533203,85.27178374511715,82.16876430049015,83.08742104501579,9175926
2019-08-13,82.47498321533203,83.86317452171926,80.33145081143887,81.8421274686376,7558090
2019-08-14,83.7611083984375,84.18981269914187,80.73974929919973,82.08711041953937,8024154
2019-08-16,86.21086883544922,87.47657502543895,82.5974838635386,83.33240718014468,11894601
2019-08-19,85.54977416992188,86.76866930840114,85.17790966121929,86.41746175967262,8100095
2019-08-20,85.13658142089844,87.14052489573616,84.9713089455252,85.52910845355561,8711658
2019-08-21,84.66141510009766,85.77701403903849,84.41350360209233,85.38448703351622,5649369
2019-08-22,83.77308654785156,84.92999961847721,82.96737542798094,84.4961586180344,5059207
2019-08-23,83.2566146850586,84.53748085200728,82.92606405796882,83.48386368779653,7611285
2019-08-26,83.8350601196289,84.08297165590972,82.28562002308269,83.60780554296859,7846961
2019-08-27,85.34317779541016,86.5207533496406,83.8970337543962,83.8970337543962,18828020
2019-08-28,85.01264953613281,87.28516204722412,84.4341873227025,85.92165117806857,15756988
2019-08-29,84.62010955810547,85.44647761848734,84.1449490442193,85.01263662845369,8660979
2019-08-30,82.84342956542969,85.61175950914695,80.15773307432279,84.84736784853683,15630977
2019-09-03,81.41793823242188,83.62847404803938,81.00475417732206,83.21528999293956,9494810
2019-09-04,81.35594177246094,82.22362919599055,80.6948463257638,81.58319070531024,8565768
